,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X6_t_1,X7_t_1,X8_t_1,X9_t_1,X10_t_1,X11_t_1,X12_t_1,X13_t_1,X14_t_1,X15_t_1,X16_t_1,X17_t_1,X18_t_1,X19_t_1,X20_t_1,X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X6_t_0,X7_t_0,X8_t_0,X9_t_0,X10_t_0,X11_t_0,X12_t_0,X13_t_0,X14_t_0,X15_t_0,X16_t_0,X17_t_0,X18_t_0,X19_t_0,X20_t_0
477,0.0690923617907338,0.18372379154243781,-0.34711713554884616,,-0.043687056648419494,0.30925825981584476,-1.4995541073642642,0.9732058946404658,0.33303606763422977,0.7163284807232598,-0.35358726593748324,0.1051257793887038,0.20453480123387782,-1.2074947947685941,-1.272137850857794,-1.7948626572427342,0.5660803868065328,1.1579064776618457,,0.1814812680399718,0.06664942896152803,-0.47367039176629405,0.13406134580674595,0.9966768941566789,-0.23344308713852607,-0.4598777402917021,-0.39482942790568903,0.23569872076670395,-1.0110591548085872,0.7396075795907429,0.9767587288864479,0.29105026636057096,0.17790906387380295,,-0.09807134801824008,,0.10895309706883563,0.25578625900779395,-0.019892816661139873,0.21622227984645992
478,0.8823382387993297,0.47787591754388065,0.2447389713460037,,0.0436784427542897,1.2927946564597577,-1.4688104432659324,-1.9665552436025324,1.3063702224306877,-0.25337474174244834,0.5603770803274937,-1.4901023506212523,0.38752810223673767,-1.3601977256989024,-0.30234942115356134,0.3320649215421967,-0.4148197935082393,2.643702721928058,,0.2967094592550687,0.024799013683972203,0.7280445759036382,0.05126173321161889,-0.0450220553298354,0.2436409921777633,-0.3174744169835567,-0.6632127958303347,0.4169638033646253,0.0635693035467643,-0.3989738594375977,0.9046375709841813,-0.3015105962953717,-1.3056061353175537,,-0.2443170821851177,,0.08898935159467129,0.5370779154997833,0.1366049408426283,-0.5958511472069077
479,-0.2532688552611386,1.0223471459611915,0.5560566641578544,,0.4804899443988304,-0.42755774746629865,-0.6223325788859346,0.5192174659211494,0.7946759517479723,-0.46541537222193363,0.8532716948389913,-0.8080199302299986,0.5729135403001263,-0.5371921382022066,-1.3476504487753287,0.18987198742542039,0.7359820671950154,-0.8144598241319466,,0.5395529291914234,0.19604895200624697,-0.17627924113291593,0.698688175441563,-0.38663634954409387,-0.19707995063128092,-0.0819939825013799,-0.5412300434724319,0.5832110116925031,0.10489221661999218,0.020590511280037083,0.25959591479543487,0.2534286946663395,0.8389172022284451,,0.0076739044729570716,,0.5921821173356391,0.8151065129346041,1.0921162667627322,-0.13009957616564494
480,0.8560938093452384,-1.0392123608927366,1.7618045374464435,,-1.8498736861572866,-0.8390001205047266,0.7168537864929303,-0.4332960898480566,-0.15212028019436563,1.1564634392046784,0.06316386596826137,1.1536501547331803,0.19888803565349847,0.22582262699734307,-1.1782939596502566,-2.8812586080723066,0.14490376284809017,-0.07679113767656762,,-1.1488249756112265,-0.5245124955037247,-0.0765395024384448,-0.6723683351272877,-1.3226404207655305,-0.6466477055690426,-0.37121665182543756,0.4881471451341714,-0.5164057117892836,-0.0919646151652307,0.9628886133563693,-0.2069520391413336,-0.2029259579866826,0.020822081746211207,,-0.5168520421259817,,-1.1249099555786806,-0.8211147380310476,0.7530545451174794,-0.4233644843682576
481,-0.20314941832367372,-0.6301140850241408,-0.13539869437493213,,0.4520428489761403,-0.2889416302585727,-2.9776930727336897,-0.6913329400291658,-0.7589921780675157,-0.48385631102871074,-1.1942941116259895,-2.76917669391834,-0.4821897569764567,-1.3074432695575697,0.04657383042269317,0.6927078054360353,-0.6001260737716677,-0.6896056441833317,,-3.19195320908799,-0.5502910133548743,0.37756270734535374,0.8925846025418946,-0.1704097067171213,-0.6813444476508593,-0.23879685217326227,0.8530404737663086,-0.48953126680745124,0.5367504261807967,0.8398216387110546,-0.6995625178899874,0.8349274595847976,0.9236676225723107,,0.2300651151188827,,-0.2003590965770053,-0.6301755289127763,-0.5138697141857903,0.008519884628571412
482,0.5448927941261288,-0.33488215540647326,-0.13158176361239624,,0.013960365807854563,0.7569592574277948,0.06598577691164206,0.06651992847221846,0.13564577064803995,-0.9932549792524482,-0.2968925930149112,-0.23237224031658324,-0.14060678343939023,0.30717897494538976,0.4661971522114158,-0.2532032873862903,0.5464766877309978,0.8871713789139968,,0.07303096387114917,-0.6993321384802584,0.2785379100686316,-0.3583559365912044,0.3826223968338856,0.8354560240032526,-0.6613235537363965,0.9306556393544906,0.8256753937325936,0.02546600366177798,0.8646853426508926,0.0013952435043120817,0.17527916815399058,-0.057824635038886615,,0.2820393378369976,,-0.6926759725851824,0.3407568074495476,-0.6536972780240204,-0.3369426504748254
483,0.48914112788199265,-0.29865747267604037,0.7550961077553706,,0.27632614724043164,-0.3527283509730013,0.6843068378403716,0.7669289770615726,0.6548694724459116,-2.4146087949661754,1.3160086122429746,1.8846347330336946,-0.36162146451844335,0.7861043625551426,0.12528613557818863,-0.32404419931149336,-0.8270378088636894,1.2551452654900646,,2.1480988241842747,0.2837293164370031,-0.3210757066655959,-0.1686336379141769,-0.21426482263629687,-0.1303015320876279,-0.019630578159083895,0.843299391824472,-0.2689363876866399,-0.2856672821974919,0.1685062818089681,0.4668739883018601,0.1931248532696499,-0.05136745080503188,,-0.020155188889644904,,0.8477067530792912,0.27701890761509207,-0.3148476930071019,-1.25490968974059
484,-1.4145857195368072,0.8071093237394628,-1.1937147653067472,,0.7404757226978618,-0.7040595847603512,0.5646589933153537,-1.2944069972880672,1.1566621110471527,0.5531341543537658,0.7855022404516647,0.24678178499744569,-0.8628155900517452,0.0718544777337117,-2.0266639523633474,-0.8124133144254982,-0.18791516452515228,-2.1126991503180275,,-0.19063119039684728,0.5266256252214201,-0.05871854378836194,0.00964797581437897,0.34076330443581104,-0.07812694550013294,-0.20804433688617593,-0.28400407405594796,0.655059060106243,0.48536615914886305,0.6830898595972021,-0.30635868665016797,-0.387856686258799,-0.30816782432426293,,-0.10023902865845394,,1.463781858868687,-0.21422953174617496,-0.2753672813448579,-0.6953804368923369
485,-0.5502799778194132,-1.1278820269140752,-0.8641132547920302,,-0.7571946513571701,0.3991382727219338,-1.8337523283556652,-0.33027308510663017,-0.14086026227161869,-0.15687238242193347,-0.28472828196292316,-0.7344334260902952,-0.3563301414184112,-0.4213828339238532,-0.18137415155067618,-1.3506272718694052,-1.555026903758075,0.2695297735980948,,-1.0722698699364952,-0.33418168095267986,-0.28738044943625185,0.39888674655901013,0.808953241841116,0.35931610038516015,0.19742180856221683,0.3416018600485311,0.37610913108044314,0.5916802386120932,-0.18274745061204886,-0.1431926493288979,0.43568070309575013,0.32707928645536666,,-0.14946020674261887,,-0.3650698182399329,0.6258224778903662,0.06601353640335314,-0.3633540852808659
486,-0.7880114158050591,-2.399147911607918,0.07120887054333566,,-1.0464183153120181,1.6916002145166318,-0.822981552279135,0.3195542151142149,0.9961287201491309,1.4359458323781118,-0.6303328319058491,-0.7906315917782241,0.28865479210469186,0.29527312071240186,0.5391564032478868,-0.059215890344038125,0.6122816758456239,0.8551970723497299,,-4.148666577865118,0.7722018976953099,-0.8253219984871241,0.13545162685338996,-0.483444274428176,-0.050426727628789046,0.32265243161654394,0.5739448494577539,0.6012760673348039,-0.12455731716203103,-0.15640113818837403,-0.07180450457072404,0.8033914795598819,0.8426968089382769,,0.27380787624365294,,-0.06416812577464404,0.03416320384549776,0.6909630067454109,-0.07051962077710905
487,-1.0240838818382307,-0.15862646916059656,-0.9498762896048167,,-0.7411482734539607,1.2918398965974163,-0.6807296712418147,0.13455489977466026,-1.3758043057044438,-0.7526594957020767,-0.9380780070099097,-0.6048302696343678,-1.0037540089259387,0.4013334581019953,-2.803450303046144,-2.5600749294368237,-1.9130116855432637,-2.307468672766544,,-0.6496049796308068,-0.3495224509452129,0.46394980747069314,-0.5551142498486868,0.09570809965189413,0.1710351426302431,-1.2468721260467328,0.46150397326760506,-0.4276580567492679,-0.15718965466299017,-0.16920536034046357,0.3763951410868161,-0.11106141640608197,-0.2715492351807659,,-0.8212055479977409,,-0.4705409198730579,-0.7646353273930839,-0.8240251393797239,0.2211231242169881
488,0.356433974661456,-2.0914722194540287,-0.1332909107130136,,-1.493421960966349,0.558601454681542,0.159944829833178,0.249478002792912,0.410774451775453,-0.9227981490335271,-0.0334092018525906,-0.555320847212818,-0.08285468723391251,1.402716421051471,0.763061005752414,-0.502413590624015,-0.0407557471200706,1.803884011887721,,-2.061098283245599,-0.4075485316906663,0.20250299784802173,-0.06191726467121826,0.20433530530272676,0.36902272803667974,-0.7332422695464162,1.9451293436651589,-0.07178783447996227,0.6367824591443607,-0.12224238011481726,-0.5970190701679513,0.3765041408039617,0.6890970626522958,,0.7580869205910568,,1.199860436728669,0.2806815396248297,-0.49673219357635523,0.5073684379164197
489,0.625405543422759,1.1620368522077769,0.33967538730287306,,-0.77713203626688,-0.33160619882615094,-0.31807846430922604,-0.26214005524414297,0.7712490407826941,2.116228454104387,0.706846686451824,-0.330759696883273,0.64821019166612,-0.5022225785726669,-0.11971210812879798,-0.5708267549344049,0.58785803229249,0.38547629903404,,0.52350965958575,-0.042753653878385985,-0.5621410835317107,0.3577523337049583,0.11736652308383731,0.8469108254698113,-0.18653691942988468,0.5640830312866854,-0.19087207483926769,0.3401956386888203,-0.18581625862847267,-0.44871876053497967,-0.7468024121958027,1.0032330079151515,,0.1453906506631363,,-1.0320475786037686,0.2120814160031893,-0.4915733148982567,0.4749007206221193
490,0.3029723386616595,-0.01341993299883451,-0.08696372731695352,,0.32693492951598546,0.6066466926623145,-0.38353058048322053,0.5524752009933185,0.015532465018298483,-0.6013789213427144,-0.9890300006865724,-0.27837167781548955,0.9981252684734575,-0.35936871676847454,-0.7886242726576794,-0.35272052686951955,0.8537729558228135,-0.02244304062595652,,-0.43761396110390255,-1.0616424752469626,-0.5539698454418926,-0.3113243068426326,-0.5703670378755206,-1.2366724732313177,-0.5204658224380506,0.2348063076698934,0.30898884218967737,-0.8081086324965187,-0.2820238958646301,0.10109457172954739,-0.7144493152646236,-0.5295245728144546,,-0.21802855225092882,,0.6276970535282264,-0.1821600234911701,-0.3575429214185996,0.1383308611921804
491,1.9073297747774605,0.6175785909476394,1.1757613638782705,,0.6711624680462505,-0.9298930787309097,0.45590463313139346,1.1596395367516905,1.3483733771303303,-0.9032785754496795,0.4912668602224425,1.1156392104919974,1.8748479494544303,1.1628116438214604,1.5498235493204904,1.8595146992356504,-0.25455591633186253,1.4750739354178903,,2.0692739611283706,-0.5471349592281812,-0.2575475662084983,-0.014155532479123267,-0.0052243115422089675,1.2235247939249927,-0.02774836219184447,0.3274756678566457,-0.03933494396928247,-0.3793947533588783,0.4075315709571138,-0.8733694851746613,-0.6237114167283342,-0.6507481657717873,,-0.9076966606573772,,-0.023460731204546365,-0.5406619586927943,0.31503523526004673,0.04681242742479072
492,1.2639151684860221,-0.8586847335246738,1.057212537739522,,0.010315314121449218,-0.3280563032655178,0.005913647905181715,-1.2647797984793878,-1.1226258026049278,0.18766293859906022,-1.596313946641248,-0.21260371860615077,0.8864989337206772,-0.9439866875079528,-0.4063328498727888,-0.7469741756755888,0.3212349422775022,0.24637989617920322,,-1.7164402327519879,0.4695153497431159,0.8676270018429749,0.14307041818167088,0.3548416534743949,0.4851405778635799,0.36483836640267686,-0.2544574022182271,0.4638323096779889,-0.18623154872016212,0.4511078960654019,0.6998915464864579,0.7610863071764259,0.033648317793619875,,0.9905833141826599,,0.11942065642028188,0.644496062846931,-0.22292402433486713,-1.0070134507398771
493,-0.17681400882527115,0.5613843124582549,0.03404046733453855,,-0.13036046629844164,-1.5113348795352002,-1.4410165610148102,1.5265082906791598,-0.9831951064154091,0.6300317721262289,-1.2735385355453401,-0.5380892705450091,-0.06945432559712796,-0.48683999971178016,1.6565281318459197,0.576418533890448,0.8851016981655149,-1.2915911413778502,,-0.9075288916038811,0.8973861605890964,0.30452822949645136,0.42725257563641333,-0.18491555250983763,0.19081453079594138,-0.014272003339599725,-0.2645879496890696,-0.41488206333549066,0.31101562193990934,-0.7332371150351477,0.13643397832647838,-0.8195358254034346,0.06265823452899717,,-0.36162711119922264,,0.06709596081466397,-0.25566861406325664,0.4582479096425974,0.14393887295996438
494,0.1409320369033779,-0.16042124301213506,0.16007986772917993,,0.8875316884835159,1.288859830548949,-0.3110674677211961,-0.5437730701279301,3.131753028844089,1.377686814481309,2.502684082525479,-0.7467278750071901,-0.6211151933938881,0.27460213701185493,-0.615438044475571,-0.07868493198465307,0.2580165269223759,2.282696761563399,,-1.208604163385511,0.19515177760123698,0.34464899560547196,0.47365609392555297,-0.934021919871699,0.360517154836434,0.7064747807595729,-0.649723503012227,-0.601560155595386,0.22799913139425396,-0.6480971358336091,0.266895191120225,0.14639225661219696,0.6533445703104109,,-0.19399567860710704,,-0.693615855902747,0.598433298540471,0.049113418318359976,-1.099766692469043
495,0.5776126562519666,-0.4231824842593925,-0.44793659537384645,,0.28063062745974454,-1.2245991926098445,-0.7869395906716224,-0.8672593252601835,-0.41221762722516947,1.5915329876282056,-0.7461007436912874,-1.2105459395553944,0.41948264563407456,-0.4388068254011905,-0.19089348940351045,1.1758651687183757,0.9023715728953126,-0.36406273173450043,,-0.8280496876460174,0.5081949205113037,-0.04560684043416835,0.03057314711518235,0.25213737420785565,0.48315558326302366,0.018406780362905148,0.013389150447416856,0.30725774469724465,0.06651401870043415,-0.16047083670879034,0.4992711393428777,-0.19507048308796635,-0.28628267902852333,,0.3233785910897127,,0.14544361784834045,0.6406637647571276,-0.061813196787029345,-0.36059924566973733
496,-0.010880146642956029,-1.1875476313168511,-0.11437343913260273,,-1.373699562509619,-0.424997825532904,0.144139587663828,-1.349086865511019,1.390245770041231,1.2834721001107612,1.3511031702920508,-0.406553142515087,0.589045045354234,-0.2593019729723936,-0.2663812040622619,-1.046970703474509,0.6380076317288029,0.594626722374348,,-0.1861326791562457,-0.3597472616340066,-0.2844928129402786,1.1082318805657645,0.2411898479652724,-0.5543986192281426,-0.1583451912794648,0.3221268679431134,0.4098248799959363,-0.4499603836949746,-0.2673332731095126,-0.5481897390781646,0.07428184644986538,-1.1183613744570355,,-0.4546427612034656,,-0.2899949820456386,0.38013946573900037,-0.2412023632123586,0.01932636398728238
497,-0.541601452926666,-0.45173575901666896,-0.513790825835773,,0.057577487443729064,-0.96785711463897,0.005038948906009061,0.09092248583506407,0.21402313082027608,-0.7089291554924569,0.39964926824106106,0.007927768073135055,-0.15353865951985585,-0.6438898741542379,-0.17161037192368325,-0.09121359546310505,-0.32489698289154495,-0.740782176279896,,0.47200594343091506,-0.16995461194863648,0.523731079924639,-0.3157301256251831,-0.757174220395145,0.196256460342098,-0.18516206282275197,0.23635952616338304,-0.640762997699614,0.451440846951049,-0.503742917537972,-0.2886448968115053,-0.802191903673627,-0.34315367109276596,,-0.05401996662120598,,-0.15843267163701008,-0.41649609082999994,0.690637643585018,-0.40002540475122095
498,0.5366757113684554,-1.7624409564218337,0.49635487358382835,,-1.3998214591338136,0.37591432820779236,0.5398160348353643,0.5505636587883593,1.0422001899211844,1.0701443122909262,-0.04892567068375265,-0.08865449074483364,-0.009967379931809149,0.5281139910976823,1.1241738722650563,0.20412560550143635,0.6849555564978543,2.3870583449038865,,-1.5206920365346737,0.017994951671108095,-0.234870926709148,-0.003919593038364894,-0.7658457068840389,-0.7027456746408809,-0.6257329098039429,-0.5479076712814689,0.1285969253858991,-0.3036180726335489,-0.2100731694936873,-0.9886194274805649,1.3370776182490651,-0.8176087194078279,,0.04133632134491011,,0.14982837163051613,-0.48200542527269985,-1.0934871667028538,0.48415176879367017
499,0.06397882746308767,0.13924555058815066,-0.4743239816093463,,0.08619955882063968,0.8367401941049546,0.08948790646275168,-0.8954441055486924,-2.2525186679554903,1.4545293125911098,-0.6062429840012253,-0.6647749858249543,-0.3153774256323033,0.6412593985137637,1.2831902566427398,2.3653072499570493,0.6598188698123386,0.6761737790759726,,-0.36010488389694434,0.028450353098715644,0.038158151756668146,-0.23946544921647236,-0.4135494522130763,-0.41686725536033936,0.09146961137752885,0.11233720982680845,0.048788525234413446,-0.7732751363419894,-0.21485574485630538,0.10826795332502695,-0.15895829022894437,0.7643242483042596,,0.35684977892588865,,0.42767247626021865,0.12195128507937256,-0.15427300489940837,0.4984782503457217
500,-1.7500512101344652,-0.5396186586596012,-0.5249546262225822,,-0.2392430983684962,0.3351988284716178,-1.7279786515493452,-0.9380853512565321,0.3432118268282478,1.5946283834596546,-0.1205853815499747,-0.9816863614806652,-0.8900516748883343,-0.4507593180390822,-0.4357583123250862,-0.4262889322056812,0.2500639533451868,-1.3573481373391252,,-2.4155193226227754,1.386717499482073,-0.19303102552339402,0.026812479595558963,0.16377816683965496,0.35426410520061796,-0.24978918539044204,-0.12782984109412684,-0.32067020487318904,-0.578038357676669,0.32016397898533594,1.547873319584963,-0.26472388891838006,-0.483142852397607,,0.021260784116169967,,-0.6984141505592341,-0.7887298036953,0.686439492597937,0.08030740338463496
501,-1.0158647797500895,-1.9633996494026045,-0.5596940227781596,,-0.3666770375545646,0.5376011635471415,-1.7893067424372144,-0.5303067923221566,0.19346425031256345,0.24879519069602743,-1.1171448546412446,-1.5427545890034144,-0.4295731791420836,-1.6476226928849045,-0.33816679702175256,-0.7548453096666675,0.10627719939154542,-0.5329118435639486,,-2.908839320835905,0.6829335530927898,-0.02353829254263215,0.49796559789510986,-0.02156575382646314,0.46514784336966986,0.5340400509594428,0.16421905515085194,0.08418457535592555,0.13237919583749946,-0.34178458950578916,-0.42960899476718617,-0.6842330345200112,-0.47662496591835013,,-1.1967841374107981,,-0.3347704240809842,-0.48149475798865915,-0.24201402645691117,0.11547329291899565
502,0.6329493799888735,0.5005495237195144,0.7307313055597935,,0.2672406996825435,-0.8424431888706976,-0.3007197965701925,-0.060084998284252907,-0.5637566453934565,-0.6538407470109335,-0.7641390478399576,-0.4503866954433215,-0.2443224002335955,0.46718182385788354,0.16696650275512648,0.1748844258409345,-0.5280024897444785,0.32641595248181754,,-0.5660192121658185,-0.8528151839018505,-0.4239871918917335,-0.37361017193554946,-0.27428113325959746,0.1813561877189535,0.5329943634408895,0.4191422694831215,0.8437114073501526,0.2893849350946275,0.18967241125803452,0.3900473144088845,-0.6121966993151355,0.8061980752083036,,0.48151071173701454,,-0.9288826455245565,0.09039406894943852,-0.034908043993999494,-0.5247010527846274
503,-0.374612072925967,1.064052821660076,0.263685146392427,,1.2502443863488961,0.12253361712149198,-0.804003095739878,0.416359165562506,0.36352770007552304,-0.39841956662351097,0.01893532294572519,-0.02581545569332451,-0.496762292336123,-0.47157762927253,0.056787548930584596,1.6007264141444761,-0.8244782415921871,-0.08005476727157672,,0.09734661994235909,-0.05916727138686109,-0.7867076031290381,0.6398603236345319,0.14008892773615134,-0.5329696608496142,0.2551104430551329,0.15749965884592243,0.541187107438214,-0.4438883180101901,0.9697300308479428,-1.0107495934311932,0.2617464628776809,-0.11390323242865408,,-0.035378686700549083,,0.3540576783329799,-0.729760720576462,0.7400086244149948,-0.33882678528914006
504,-0.776009315138346,0.4479950339675301,-0.764996830845454,,1.045159862840467,-0.726211892785517,-0.892134388961732,1.129841506303417,-1.3178073759983129,-0.14473985084357296,-1.5450439881351428,0.660656403244161,-0.12366819874283994,-0.6336719718030049,-0.795359594554839,0.8238739323599911,0.10104222853331406,-2.744123759407413,,0.8049287708217691,0.4180325503520389,0.1401143993253739,-0.1465929309192546,0.1968852714559689,-0.014082139147573794,0.0710503618008439,-1.410789690481397,0.11763406269762891,-0.019514912932084696,-0.6931219239568731,-0.16110933910901198,0.4004785380336339,0.3667975242632259,,1.014212031572823,,-0.11150697912948619,-0.3761202826271201,0.2598631876353609,-0.1901630905205381
505,-0.8764187966819925,-0.5079952603142055,-0.2687443808390245,,-1.2266587774189375,-1.9853940489364577,-0.1033047421194905,-1.3132146797626976,-0.7677661651825255,0.5715013695690375,0.5679659611053975,-1.0461085910016674,-0.8456215976250545,-0.5845179254224935,1.8399391509351626,-0.04412734051585149,0.0033582916411499103,-2.115554407761228,,-2.1780335909110575,-0.0792410336806025,-0.003061708646333483,-0.15533283765315128,-0.26050845684431,-0.016221404995587496,0.10733151560297949,0.15147611686746854,0.49318787798179753,-0.7435052051812735,-0.8149060200801915,0.0896568280757265,-0.6974228737979745,0.3048086186002195,,0.2889836437486885,,-0.05016858738465249,-0.6404705990712565,0.1697421519639855,-0.21692459086526628
506,1.4113137130504678,-1.248644520720022,0.745981067297794,,-0.3469434269374201,-1.349345453646092,-0.927534904402275,0.06219521507059766,-1.646340709420722,-0.588126919605186,-1.5304784389277521,-0.9367733064810021,0.602642380230729,0.17328792714003896,0.9611682248323999,0.016703924366297154,-0.537235940960627,0.13408580282862606,,-0.9491486076802621,0.8888037517426756,0.042003110970912055,-0.31617680786129343,0.11513722032402886,0.15416544731597556,0.5207238635919545,-0.3668322891998914,0.08273066964203546,-0.8069853682991565,-0.18677257240740844,-0.6394396974881774,-0.20152708515596843,0.037976130833729055,,0.7137470452132145,,0.35913997767819655,0.7710951408042276,0.7560272360957485,0.09755361304516535
507,-0.915067989442049,0.3613816856657,-0.449617819638593,,-0.457373514001281,-0.472796585277031,-0.465185113714305,-0.8255948967470571,-0.556642624894332,-0.502289496314125,-0.712728929878069,-0.20686256022719704,-0.48888786909542004,-0.322047603078499,1.025074171365428,0.582312819562418,-0.959112556930898,-1.838985468620982,,-0.8737478737249891,0.12563418519352912,0.5163322585167202,0.08997669777659215,-0.7722050242120249,0.44674265103007216,-0.28841876257554505,-0.9543235159800999,0.06590002725801711,-0.21373126321132166,-0.39661788938355186,-0.7398330029496379,0.037752882768470136,0.45773267686671815,,-0.12951480656970316,,1.0231281296450272,-0.13883952439387517,-0.5237833047029948,0.1308031978099581
508,0.03659901943777577,1.4624751220459167,-0.20849063724691422,,1.1040258932314566,0.05401600150607279,-0.8521494520468061,1.2853659871847867,1.0794299808496266,-1.9998120152667933,0.5621347153888148,1.0114019004136767,0.4564930937962777,-0.46197748392240023,-0.7905961130113602,0.8191233755225568,-1.0547848986588382,-0.8108977265916641,,2.267781327148227,-1.0942203105854742,-0.2702383593200184,-0.2950604661473454,1.2346445429544057,-0.5985174968441404,0.7163146148962096,0.9623641320132726,-0.1743989875800254,0.2724782084830246,0.9867563289309176,-0.4863226136233424,0.9811019691635816,-0.6158639505723313,,0.4588969840722626,,0.16722519619740162,-0.5087656048454784,-0.1177746838896584,-0.3709123495638474
509,-0.8084439223144231,0.36518235908252195,0.5528707205501059,,-0.3225957618786501,-1.1995355564401249,0.08292682963276705,-0.05921078382253235,1.325244567089715,0.32005816392524394,0.574140609686475,-0.14345589279400806,-0.16232127473337607,-0.14964126053410906,0.16048549677022794,-0.03376685969159345,0.9763444141800749,-0.879106420994573,,0.6800366857578919,0.7262269896454617,0.18252212332265771,-0.1412293840851853,0.4076705054205237,0.11907163447243871,0.10858423182085972,0.46114163570297173,0.012359024337086008,-0.27231607291680426,-0.1953182885924063,-0.3240763503172183,0.10522858462325271,-0.3478737879150313,,-0.5340227601644822,,0.005428689702661409,0.9305902891348398,-0.1149778297667512,-0.1609804322823073
510,0.20966339770340847,1.6025442831165906,0.12741388941676146,,-0.24001559454631755,0.5125043288798794,0.8916048776189603,0.4734059072230055,-0.07161324134129923,-0.4163263584302365,-0.21622053193314253,0.8514326840150154,-0.06962886849914873,0.8468651276669444,-1.3287061005230194,-1.3720860182614594,-1.0122234963433856,0.5248747819008565,,2.1260000327604107,0.3263681286744306,-0.06421927986419039,1.1510865545554556,0.6392029810483166,0.25791135460805664,0.4020032942868246,0.025703748213081412,-0.9256318560553644,-0.4334343828273344,-0.3090326622168594,0.01662191337083091,0.4490893490731136,1.1444663515446858,,0.3751156016476966,,0.17149191468760122,0.3854751160066566,0.7293142642000406,0.5712544118254617
511,-1.4522368802270211,1.7788531757485389,0.23824807797988196,,1.6712321065076188,1.3037610772848789,0.678510958927866,0.21273133108095907,1.4633753982619588,0.9127025739277899,1.5502259103426288,1.0470071196576718,-0.9625911359558711,0.4932418956855299,0.3109375641737049,1.6722375268858487,0.6956932085736279,0.5337857037924358,,1.9045846735560987,0.13265330546279847,0.22982687009103447,-0.004658479777570234,0.09085470115132686,-0.7314901567382445,-0.31918211710151756,-0.5142425593202206,-0.15632077359530955,-0.7916782999742366,-0.5047340703713765,-0.3650760968889475,-0.6065395691581595,0.3481036858851144,,1.0034935329589973,,-0.35764251823632653,0.43833628845545447,1.3609596230092074,0.5132555117408305
512,-0.23315244737414006,0.562927339195725,-0.43659872541755307,,-0.8076173969088151,-0.4350063449205281,-0.2381263749008511,0.9996565549616739,0.863447704990677,1.6767039486567539,0.6296830161433999,0.554471292016226,-0.19889593068506609,0.660928121413346,-0.5127245323114831,-0.583309245014567,0.027644910337518834,-0.3938879869982101,,1.7008941321546938,1.2144681474969357,-0.8533526659490531,0.05471575750743968,-0.31910723332720925,-0.28554046708349023,0.5527336239485068,0.9292621349094429,-0.46714478401647325,0.1315537270689215,0.2833173997898808,0.34693964445589975,0.2781841098508568,0.05759235300195378,,0.7282507785171748,,-0.09668224685878223,0.13038403989217348,-0.18270231410832322,-1.0061001465657242
513,1.2324596955775498,0.35632515191824254,1.8662063372263997,,0.22656588989035759,0.8784962632000846,-1.4751606563411004,-1.2198277134257203,-1.5298494562796403,0.09817224973601757,-1.8218436970704004,-0.8932824827488804,0.7352956962587566,-1.2793443023855102,-0.8220205774734164,-0.16785106310396844,-0.05304158074105033,0.6046618523988085,,-0.7487504510489285,0.6259621911929667,0.3204190297847166,-0.3805505826810544,0.3696206322531496,-0.3230896415170984,-0.5466751565379623,1.1586097774154256,0.20863026352568362,0.7936558670916026,-0.36554795870144136,0.17883609891246663,0.13596962591273462,0.3911733438761396,,1.2470646601642157,,-0.29820436567069036,-0.8703852012749823,0.8046671907209597,0.10490117086934753
514,1.0758795683622808,0.8856446041333809,0.5965504710811468,,0.32481203305401773,-1.2880252982391291,0.38501713931564974,-0.5183769255576163,0.38332525348614477,-0.7318831978215162,0.4203943676316858,0.5354275474361658,0.4021400347441828,-0.10565202191116221,0.6123848018170288,1.196242572846971,-0.7752881183809812,1.6924290560383106,,2.9959481443696507,-0.14725083131248717,-0.23686750498247017,-0.27858155254823413,-0.33584896288221316,0.04528187282264694,0.19592931727306084,0.7968904533865039,-0.20252859113359015,-0.39975708566725315,-0.40929019847685416,0.14763489111895584,-0.34118102324158417,-0.8028355351166382,,-0.5255323443194191,,0.4737062213905089,0.42316947702768987,0.17386735272786985,-0.10637346687726265
515,-0.009366878379333511,0.48844962692134497,0.941400022987211,,-0.24769020639146502,-0.370995832062067,-0.13006191540376993,-0.19996563765692402,-0.338188540025118,0.971109583557821,-0.879551736500051,-0.356405242856461,0.17201901207645798,-0.434632049456508,0.428362421032751,0.8147911454713369,-0.055717156817793816,-0.801067394040701,,-0.04517400826829451,0.12803586229722616,0.5359113519912873,-0.26183167287809384,-0.00594163284288185,0.18874967594824615,-1.3786287030983349,-0.08753383422427854,0.49157556751469417,-0.12680242978735776,0.6558327877589962,0.05526792278217314,-0.7088340860129709,-0.7305923401837209,,-0.048892473638755554,,-0.31609042108390184,-0.38213546681231386,0.06856367374546615,0.10270497017173716
