"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"437",1.1496375729352,-0.525505101490291,0.430682908804116,-1.48681348256352,-0.813803576719304,0.683503913177696,1.50079660904854,-1.648066370888,-0.869360907405956,-0.0394011409760569,-0.00777527309966791,-0.340092427338353,0.603897272389363,0.405448167767996,0.152611624665741,0.309223816086212,1.00688257693192,0.353318063287972,0.155066656150438,-0.51817956066004,-0.406108615868734,-0.361004228928282,0.432217157153865,-0.547957468221377,-0.289614943018673,-0.429757373000749,-0.70381216695054,-0.652979508012496,-0.549305615841686,0.493260139491633,-0.169302329516253,-0.332850117712523,-0.0585551100473257,1.11433655992884,0.200060235647052,-0.78838245931523,0.350222180790452,0.572568901875932,-0.420479967293227,-0.393771874192464
"438",0.362687936015984,-0.278222678861128,-0.334488371122138,-0.0291071839836266,0.183380810303908,0.99317721107833,-0.00292492493803186,1.41902546936497,1.16425470739656,0.790499300232769,0.19237366386375,1.06166635635466,0.0814216364740588,0.209299193956357,-0.593679851080643,-0.367669694827008,-0.0183912920447739,0.13787350133242,-0.562825741990831,1.72992263517471,-0.306008036630286,0.845117667937626,-0.0286351830025348,0.27039383932578,0.222319478735059,-0.0716101142232798,0.204768547200484,-0.268371220697659,0.137591845932248,0.0519919394564165,0.820549306130426,-0.0503816837647752,-0.436425269932739,-0.275260002358694,-0.394182217142563,0.635158828145579,0.22595384076018,-0.0248676079734097,0.0581706228962,-0.752904856031493
"439",-0.626052341977238,0.0375179848821363,0.516907793471389,0.4370471210903,0.971665769780986,0.342191310430869,0.165392724559519,-2.38496248164271,-0.894142158909524,0.972110886743297,-0.134719552616713,-1.34233525121719,0.0921321469776599,0.74801714357394,-1.4971542160829,-0.704034632830467,-0.149008538883327,-1.31868568861237,0.467645576354402,-1.67751064822478,1.46172595561398,-0.13544646803748,-0.00700776399096027,0.296098299006921,-0.180710014133254,-0.603581892842206,-1.53211559943848,-0.00162068504262697,-0.0328378126114488,-0.0108723725123627,0.0976548363506196,0.574297149258286,-0.42197101757972,0.220118898073797,-0.489187225638279,0.241233139916701,-0.402833411990435,-0.291129632823123,0.757559310067096,-0.123815824383247
"440",0.00707521747879221,-0.161639878378938,0.307271022193906,1.74281408122393,-0.119137610165165,1.28606980332771,-0.336590334646148,0.587818173307818,2.15868022104277,2.30129486945899,0.530245150667436,0.163888143054967,0.74753361728564,0.563339097701693,0.430172853740689,0.459023433931117,0.734025382795295,2.7584913901092,0.178844747022244,0.0810952348438193,-0.304968307782258,0.258598560615322,-0.60518262816849,0.163286084974046,-0.00449574659511035,0.433394108005306,-0.445475298747958,0.263342896190964,0.288853069574391,-0.658102505609786,0.118125301648103,-0.431456157846865,-0.0907472648937238,-0.319606951793434,-0.557460494571112,-0.4269749838962,-0.166150795690824,0.156233611652312,-0.432126468925481,-0.0194441111908266
"441",1.54264783133033,-0.325304412081427,2.04934051394309,-1.38169449892911,-0.791847357404283,-2.14824081111573,-1.16108007124615,2.1678971994957,0.453645672711709,-0.749342487453899,-0.495199086975245,0.918779719706584,0.532906350651353,-0.452980311422325,-0.383150760722053,-0.974596396113361,-0.800398448857868,0.831285955386959,-0.869516354106018,0.224840869224968,0.979169449328972,-0.410320247589647,-0.436000473913307,0.844437650423458,-0.245428547782115,-0.158453431682212,-0.0378969617304292,0.164712314810605,0.250786512899448,-0.982044333404755,-0.352425788300015,-0.171375207716773,-0.4296742144138,0.432896922610674,0.299760932946766,0.784880832961536,-0.549630305377447,-0.867628622920429,-0.976535397407212,0.27224953238061
"442",-0.959013887328128,0.576822214392253,-1.45267708132511,1.49189828660619,0.531289693950652,-0.0973402734804118,-0.466942011011064,-0.165848365591115,-0.987109059852352,0.0537471637214684,-0.280656396433808,-0.091962345654666,-0.320662244878914,-0.523131411902217,-0.456112391061079,-0.399396976296418,-0.447658085025298,-1.79693238968784,0.0903532271043841,-0.0188876154541628,1.37603471940654,0.0592717109785708,-0.196481186850591,0.150252245011732,0.488986035521306,-0.153277728392719,0.501372471167962,-0.147995023368915,0.176190066230089,-0.401385453838045,-0.275356207617857,-0.440662741594336,0.585483148494914,0.139426216964258,0.149524338216388,-0.690157473154128,0.272102985994304,0.240326331305812,-0.27210911366547,0.177244863438022
"443",-0.443252282177565,0.0114475122086937,-0.500437072023337,-1.93784000475587,-1.50113163666678,0.457746324414899,-0.608584324106294,-0.511521225968515,0.448015888616295,-2.01177156715479,0.680260289491321,-0.74597813275336,0.833422258956174,0.0323482588182015,-3.00946796281895,-1.9454857293691,-1.02902734180508,-1.99814915073963,0.66941368537389,-0.494688588788233,-0.329778085454281,0.137390079334767,0.0307284826192776,0.174537808465297,0.128644345142193,-0.237780547494238,-0.791759439877393,0.22821406737249,0.427400288925568,-0.19216179837996,0.127096212152193,0.706003449436092,-0.217469707992892,-0.658711758287049,0.710881940815618,0.2084014797535,0.165880126459704,0.222917580302668,-1.19340183715857,-0.369648722760143
"444",-0.608308974637103,-0.345439817486586,-0.709041369184673,1.51687998027892,-0.275956564162497,-0.618665528781893,0.769711936070355,0.0825989307415713,-0.12137736048871,1.34664293867016,0.511030100715658,0.0573117695786508,0.261801447537836,0.615575059475355,-1.27825798492186,-1.03395845301561,0.597048820393969,-1.64068187566263,1.5387267813875,0.440727687736954,-0.0855335998529889,-0.699498079818554,-0.0878802872661756,-0.494104783887457,-0.509488195421768,-0.0616978516730849,-0.263763035853189,-0.282896336674004,0.0534331261377929,-0.160871168948537,0.600083390898191,-0.031697075007342,-0.287944731209487,-0.287512795538655,-0.0453352661550608,-0.0723596459326382,-0.323070991842304,0.0673692751224141,0.0240634743356626,-1.00587927614607
"445",2.16046577502917,-0.611268600691341,1.47740897424195,-0.322119435479049,0.460242472090853,-2.27893954931055,-0.343035728702265,-1.92821118296388,2.78414636243708,-1.07490584759236,2.58589243007064,-0.843351106952047,1.24994796435543,-1.20563136298836,-1.35698670057481,-0.631759005817656,0.358870015423454,0.835987808589192,-0.561968492578347,-0.915988582649352,-0.479743504992895,0.671041182735841,1.30590378991572,0.110751266971822,-0.135237703547155,0.58572566745488,1.24560882239173,-0.304311681220476,-0.389125942857351,-0.453300030675291,0.493614273989154,-0.258989253769632,0.483593325854474,0.675295108108479,-0.34218669259558,0.070103470374699,-0.209775094073762,0.394258491702111,-0.138691356029844,0.262143499687008
"446",1.42854051377728,-0.550183207278194,0.706021549827775,-0.00416533266804496,0.675217036706496,-0.404186072193087,-1.56974781347246,-0.796032197992711,1.28743871608996,1.69465941433636,0.179032278075406,-1.2064762577461,1.44422958597894,-0.420816835615638,-0.596462449089786,0.49835015296762,0.726383981324096,1.36741973120898,0.452538531796365,-2.48219085354185,0.124697782615418,0.110027601881164,0.740451829716794,-0.49429685549146,-0.564317288109018,0.196902111659203,-0.380948522157947,0.109938956391045,0.247514627840764,-0.147337372557512,-0.309498716854664,-0.765089390773071,0.738309807876229,-0.236952577999063,0.559859543558592,-0.353567927383357,0.73887906567959,-0.198023476568247,0.263799531064239,-0.696163485574539
"447",0.551225547937446,0.848592041160592,0.26800561055212,-1.32659863033261,0.324760017837126,-0.00660738659477254,0.15305007284302,0.755842976855861,1.12290010630123,-0.955973007733024,1.20830244919217,1.25193628213864,0.723148053892339,-0.215209676207445,0.0148798160405253,1.06821909910317,-0.827969840416069,2.27650541577472,-0.243442039101283,2.67555256495001,0.465456736686918,0.485602891753894,-1.02278610727201,-0.0498012671031202,0.248985853508063,-0.810205702499156,0.607670387573777,-0.644442473002907,0.186268478868505,-0.251615649706369,0.311465764622774,1.18942733251879,-0.324100031887796,0.357940673298412,-0.536277846111036,-0.73875362321523,0.699703372490054,0.209874020563705,-0.138354360869285,-0.38041168014767
"448",-0.419858547243092,-0.193453787399289,0.642844360563503,-0.718558693698456,-0.721909498437844,-0.231727822393362,-0.728625586161753,-0.862081693607553,-0.147905348356737,-1.37971856584838,0.0637222897236382,-0.853749982623574,0.201249724338162,-0.889616117848959,-0.900945241137221,-1.05570274723403,-0.326532818013225,0.287410336767428,-1.18747959267809,-2.65739894623299,0.203806175499973,0.834270583895683,0.309224508786919,0.526753902484191,0.769314171751644,-0.310790956993308,1.04723690464478,0.334179957467755,0.706049352912292,0.461139466154731,-0.605531537368774,-0.639918254522594,0.0852821890474022,-1.09956800155776,0.532410836691325,0.819013350215621,-0.320354860636155,-0.341060582948335,-0.150733548185113,-0.851069680778239
"449",0.452117619144372,0.271088003968813,0.363416411719647,-1.51191081689667,0.587027936629099,1.26354442324424,-1.19844232148253,0.920973335171266,-0.34944790268011,0.46705602271555,-1.18218179674261,-0.075144509780662,0.616727487117592,-0.723375400134711,1.34425167858403,1.48820231659746,-0.15467795601126,1.62009517729224,-0.0218152898395866,-0.119420880029167,0.675290007232067,-0.258296510987561,-1.29924012637894,0.0459701722210848,-0.0266032999963591,-1.40409922343824,0.160404635442593,0.252660378145999,0.962248644828521,-0.129969374454239,-1.11790716636746,1.00506462295291,0.253258517230127,0.563395632415589,-1.28376927447285,-0.107808610789321,0.0236577231175322,0.0107403999440947,-0.594803695242212,-0.905690121129025
"450",0.555259636282039,-1.96599898724596,-0.0022851441139356,1.04212605190906,-1.03954203774216,0.740072138435994,-0.630588263159254,-0.466940681718138,1.04373085941232,-0.333994499846616,0.531023627855793,-0.441983885449593,0.359936561398564,-1.9374334320768,0.601362323707212,0.789730237557423,0.173315661279026,2.03630165358697,-0.738771529053958,-1.76445938500961,0.108354275389999,0.393698880606808,-0.283455835731486,0.297478650089533,-0.301152053769233,0.974325680499401,-0.241046285062223,-0.158288490190497,0.286243608860452,-0.195767289384714,0.366467618453601,-0.247949514006201,-0.274752941002885,0.873152984659258,0.348423817323021,0.307220880154508,0.160017279529305,0.264879772678998,0.166213415285182,-0.238748400465383
"451",-1.54896897814961,0.945177682683409,-0.766073922467884,0.112533434649086,0.389384425140699,-0.796755932016985,-0.0457158573893752,2.33226238085443,0.376303759716881,0.700994117204335,1.14056568614024,2.07782996956792,-1.28410391298052,0.73470514937513,-0.216158931663711,-0.402946578336765,-0.188558641568339,-2.48689297302085,-0.846067303786855,2.77206422734358,0.394856568555224,-0.427495329913284,-0.747088156425123,-0.00667791974693642,-0.263389084391803,0.440814720485725,0.0391395232587069,0.449455353030871,0.207850309415672,0.651785899748923,0.0186497757627217,0.174318023170854,-0.0561801722557159,0.452361493428358,-0.273641266209495,-0.0758396899244843,0.231761804915374,0.0961998399539559,-0.852728987901775,-0.531627438527697
"452",-0.247257350819956,0.981354370440491,-0.0341986752335618,-0.369979085948512,0.150978542744071,-0.435786873733077,-0.0767289939463273,0.373327384381739,-0.331821812635366,1.46705250570861,-0.00299710430040998,0.658292535038491,-0.481877476931276,-0.532672085909583,-0.842086667328938,-0.57319799969841,1.15782357012683,-1.27098792020525,-0.0716074543268051,0.277801566984138,-0.606409340963321,-0.407958745218658,0.249309312848238,0.196983550033896,0.076795939338965,0.474955106599058,0.262163674105207,0.0557112157567016,0.0955074820213339,1.41522433493285,-0.738443492655665,-0.77629025013051,-0.216852367384076,0.429034476696119,-0.479492878442365,0.0801394060084159,-0.138228504532364,-0.285810220583738,0.27837706390121,0.450819999912193
"453",-0.495569028875132,1.72052047060951,0.349905716249388,-2.05224874784774,-1.18471465508437,1.25614926574256,-0.735808291054343,-1.20997779439349,-0.015034890418087,0.283281368356344,-0.62238598407902,-0.798147750099939,-0.253436817973752,-0.620977472068434,0.0636884857564954,-1.69615650312011,-0.324301117109313,1.54425195468551,0.692863456141893,1.36269085399891,1.05305282517279,-0.235412529343908,0.0322757760852105,-0.357989578634714,-0.116943568953698,0.876466611904457,-0.563591897236209,-0.416943511263797,0.445272833589012,0.273775327508687,1.16197184869813,0.237387301943416,0.101234843451403,0.424112025930412,0.437382516759827,-0.915099113035973,0.694637882349051,-0.0295547407618581,0.144971286662516,-0.15870395198663
"454",-0.10669694559796,0.328039055342493,-0.222027088753334,-0.402909862924112,-0.736196566139258,-1.12106146299554,0.246265960226121,0.0615326171939412,-0.765233448882932,1.61619529890872,-0.803092296414437,-0.181327904532447,-0.668723946541834,-0.457153800709272,-0.0943535705348044,-0.150587155780276,0.213081453101896,-1.6174666251403,-1.59101138413932,-0.615261186826592,0.162694931350341,0.780045821626038,-0.303213886835668,-0.743566280700232,-0.674215240011337,-0.00653919820334356,0.0335974361498415,0.131852353727154,-1.23959498958227,0.797101544896441,0.518379292833337,0.312425084430236,0.300879468653909,0.222214908404852,0.629927032778714,0.0521986406447008,-0.185041494003113,-0.849886591471048,0.619020815607889,0.214255218458418
"455",-0.354452119766712,0.816485898029955,-0.937528436521866,0.477202716721106,0.192806102502631,0.0552198633640893,-1.58452639685345,-0.499490496465826,1.06578902833927,-0.641081342706356,0.160178211661407,0.0858123865096831,-0.65865862142718,-1.46571961178834,0.546914925896628,0.549236935832319,0.136194337827702,1.14945335353357,0.0133222057107967,1.09626472450556,-0.0602447066885463,-0.410231092662002,1.00628120634673,-0.0515502773911092,0.363703323365646,0.189856975860031,-0.492552201454054,-0.262247602600671,-0.42167250948876,-0.0268569288291057,-0.898800356551391,0.168988500072511,-0.0494810631373391,0.504740731193738,0.0687229272450774,-0.705542193142785,0.127152507845908,-0.724541294968706,-0.203641963929086,0.779469690600867
"456",-0.591232373152562,0.340935039863652,-0.0995299873100446,-1.37962730775353,-1.65993478020923,-0.0157851938531798,0.327086701907565,1.26413217814279,-0.294873225450485,0.250866017294596,0.412743054764514,0.888525134785873,-1.41052772052936,0.533891819952577,-1.85711591183861,-2.8197428847954,0.702421282260954,-1.78453771555239,0.891332729363821,0.823082348168608,-0.435161105458386,0.00808320120788032,-0.323489321820516,-0.249458007519666,0.441921573835368,0.364301556116064,0.241917213432894,-0.581200353134417,-0.906349605838039,0.151004816973661,-0.475725635703592,-0.108739581595364,-0.300271002434045,-0.327587774262488,-1.03120234320976,0.19841762748141,0.139510195042244,0.510165619467582,0.869894364849723,0.382386400296406
"457",-0.31862636015701,-0.752592585457492,-1.24740652250137,0.0681289060936425,-0.352172687617273,0.0241640826602318,0.53614209896767,0.335593078802716,-0.401009600075823,-1.82410091254821,0.0473147538901365,-0.554047061376321,-1.28921858612776,0.124931549183972,-1.60916374795581,-0.79710280983145,-0.796728833501047,-1.86668623303291,-0.298365860914081,-1.05031130754637,0.275912152914323,0.422430895381134,0.0887351091280854,-0.377175830053114,-0.297146940960151,0.519729747954337,-0.306983395645147,-0.678529053312601,0.629802119391045,0.61424446367838,0.235739813134763,-0.00907003103871689,0.441145029325444,0.337982593864481,-1.22951557102388,-0.710364703955958,-0.267224418455852,-0.113706269767659,0.327008847156451,-0.0527634740742628
"458",-1.81861142703922,0.875225002839908,-1.26763517414552,-0.538599553905869,-0.31179277368709,0.79984651903428,1.74493664196769,-0.587884691608239,0.231977621709853,1.72594266076326,0.498101206518247,1.21169460296808,-0.57804880574563,0.940884899013145,-0.902523040121429,-1.58180921066152,0.945062543025017,-2.82339210645569,0.48508558009892,1.39525623718983,0.064100862455147,0.457153242086115,-0.89132014549055,-0.447635556339212,-0.666990863362134,0.529086376020043,-0.355715569141231,-0.757419861104882,-0.33525909989008,-0.668477875402234,-0.505510706604157,-0.29275543940949,0.528524493452545,-0.537936186905825,-0.27559483198085,-0.563094079056314,0.547065780808833,-0.251227943256028,-0.4436843390646,1.09177695516936
"459",-0.588143328990916,0.580422332422235,-0.600367597721659,0.932558867348645,1.66647653107106,-0.131770041257663,0.422666436046415,-2.43441830807061,0.156494583109712,-0.178240595138913,0.927894319736379,-0.81280913117641,0.364935772214034,0.130813261220172,0.536533424180129,1.27075787618407,-0.307816780423572,-0.0696720094309069,-0.881098933525286,-0.165578250465077,-0.749113703503987,-0.612899002092636,-0.0319720503456197,-0.240757594256435,-0.822614232305479,0.590823213131104,0.223429777593142,-0.041283759357395,0.145956165895545,-0.131360776309399,-0.409792504778221,-0.0671494070316732,0.0748593403631597,0.207688065850103,-0.79909733365342,0.556727257523477,-0.446756765868211,-0.208169511885755,-0.30076149866387,0.727236569983089
"460",0.550356596676836,1.24550850872799,0.00329009803010955,0.541868636685824,1.91650770617224,0.590111572152541,-1.92520420455724,0.0395739056568076,0.0779627950639347,0.4058104508639,0.144167569303174,-0.613396366670666,0.944789534826918,-1.54506673538037,-0.635873053624669,1.15803199420096,-0.424979510814645,0.429162633392237,-0.227903609216895,0.0226344842680261,-0.412829442337494,-0.136224332942893,-0.0611535740242492,0.278864181904048,-0.61779775078793,0.537909999773742,0.512259892579375,-0.247776516022114,0.207371202960318,0.288623585979539,0.502009636617268,-0.227927644767275,-0.621397470371218,-0.394071856644819,-0.00668846152046352,-0.459395366432055,0.546732103853705,0.198493197788129,-0.044734470507859,-1.03481497642543
"461",1.19865946512475,-0.540797803150517,0.313362999491739,0.933411039461595,0.601520464599789,0.707313576543834,-0.608605591922544,-0.62999122449404,-0.178704302671339,-2.59116893534893,-0.203148570449985,-0.233380462563999,1.12670509494443,0.368081022669424,1.46831181530317,1.68861468022906,-1.1946501435128,3.61874052078456,-0.627407258492135,-0.57192937514336,0.659242577479644,0.48938175084002,0.738537677812333,-0.446467394575699,-0.0127362170964922,-0.815655404456741,-1.10166998043729,-0.163111574377756,0.650377361455661,-0.202199578774611,0.431559297697233,-0.011727270993144,1.17256523696151,-1.08549845144028,-0.556567734077685,0.119267881738806,-0.147942050899546,-0.146612522460051,-0.153204934759716,0.207793138836701
"462",-0.233749807677198,-0.345334132221673,-0.10574518976493,-0.553646877823237,-0.851277025253933,0.264555851311167,-0.303538640519094,-1.03758657776377,0.449943453271968,-0.961424324786085,0.398374426943898,-0.778888599774921,0.0595833511514025,-0.961911997436194,0.470320483572656,-1.20057134764764,-0.382183344537395,0.710963333009839,-0.99494546959127,-0.699045686505374,0.0890108417653204,-0.440191271997558,0.16718768096618,0.284241544241056,-0.0949228742191046,-0.573447176772631,0.375753598096896,0.15694269997119,0.836035955243535,-0.472580486865457,0.105168122755518,0.0955720133518342,0.0209208885632481,-0.243353063736587,0.575791684610462,-0.541324090448314,-0.354259059659238,-0.499006218828619,-1.27266040154634,0.217624049981325
"463",2.22121643746601,-0.488600833168847,1.06109029593643,1.47663779467249,1.02009615005515,0.0114156117294583,-1.78661257777395,-0.504394157120848,0.0304678732826803,-0.548281887425608,-0.158986049764825,-1.50085786694109,1.25277173727064,-1.13958231015721,-1.38953918237138,-0.390231533317373,0.114358262438696,1.08061882878796,0.246844935803462,-2.00364992872068,-0.0760633924994614,0.475403660934396,0.728371256822365,0.696222254372127,0.706387278323444,0.489169992295838,-0.0856958385652055,-0.329176962473466,0.5468405605073,0.173369718766827,0.204198949221483,0.614658329153411,0.284818851093737,-0.224003148525469,-0.430085766685918,-0.315137574058633,-0.993878875683378,0.440547000161993,0.213499910273606,-0.198386278071595
"464",-0.230282662611943,0.00877992799251451,-0.436670755801865,1.2979015904798,1.3949430817432,-1.03842096469098,-0.729788470939391,-1.24056994303066,-0.963144826815708,-0.262277094536966,-0.285885131286156,-0.966497905432432,0.281707702969772,-0.749683434938686,0.618307713715321,1.06652769253459,0.163084764187831,-1.37525514701517,-0.210657417529134,-1.2540602874114,0.0928657755746365,-0.584687292786983,-0.861753127632436,0.0140640440886051,-0.225979741078228,0.107538663721316,0.332053318561446,-0.444061992422278,0.759759657090843,0.560201561916167,-0.778580083112535,-0.135792501530058,-0.0822848445496096,0.0572559801278821,-0.443534431999478,-0.0370459933960991,0.548276845125077,0.438607401083343,-0.0249027017653913,0.379858644607169
"465",-1.59093587094911,-1.7028886873897,-1.73387244566108,0.616201578804179,-0.678409658603305,0.381824113339908,0.0285374969556367,-0.679194625943143,1.38337656523913,2.34293471795201,1.54484253145491,0.0760887941792389,-0.828103527384439,-0.876585168901751,-1.96826507040112,-1.93896448817757,0.706683021560448,-1.81876774258968,-1.57959003517309,-1.91165032674151,-0.00941088228578039,-0.0161501117011986,0.242524421753651,-0.0977270331510606,0.737069230828154,-0.135295061783802,0.919855065434542,-1.03020080946293,0.401259692570092,-0.934029139031193,-0.0674202566269525,-0.324548366317074,0.87783717663386,-0.146157275078968,0.860041160590996,0.388395540650923,0.484162025006873,-0.149071309960511,0.17585089707928,0.0768072730573776
"466",0.0651530605153673,0.773619544989131,0.162404343638613,-0.639859204255803,-0.753930358299441,-0.856071011295859,0.00266461342236597,-0.357547779560886,0.708018581009065,-0.49504113482372,0.146274276975537,0.549662828635378,-0.70532453224401,0.486630931737388,0.0974890411075016,-0.330243839212265,-0.0863595146768316,-0.439260504823403,0.625909820088237,0.495979247447937,-0.00219420034118243,0.503950901167646,0.925285754387737,-0.216837436807406,0.183087806198383,0.0693401244452669,0.557118245941855,0.75487135876776,1.13885827511997,-0.08314696445523,0.253961562456789,0.0161872347941866,0.208126071798812,-0.748254922968916,0.368212134268977,-0.559055192956814,0.214770425599388,0.0912880881526542,-0.0742393079258348,0.183222597524041
"467",0.671485906526939,1.17931914171092,1.12018884352835,1.83735186407381,0.66922666251424,-0.402648979890289,0.402232936707449,0.313552197818698,-1.1959839590242,-0.137711255385624,-0.501818124668563,0.051100308233233,1.14207369499778,0.452010377948696,-0.845279881189434,-0.193048282493579,-0.12775615225482,-1.433964405514,-0.269358948374534,1.06181297787256,-0.237691450395119,-0.367733911025903,0.556660009443734,0.112920176638744,-0.450048457771151,-0.262499649118197,0.675499112709998,0.0810845304863291,-0.608410998334575,-0.00876629855459309,-0.360310969831697,-0.150036293341338,0.649683340061072,-0.115457878740758,0.415288523703692,0.577304518756996,-0.864054858029118,0.163658975925379,-0.501258764665027,-0.338177418472682
"468",-1.42887351612496,-0.381104013439608,-1.54489104228371,0.00572197961812237,-0.918357138607583,-0.592773514088595,-0.0157867003871226,2.10228722067441,-1.0680761663727,2.60484358075315,-0.13395260148962,1.70508033451684,-1.41711817702039,0.509380191361393,-2.03399329570896,-2.65529706238673,0.855098419820219,-3.30373808380456,1.17933129748136,1.48261275366451,0.210556831897479,-0.223905353570037,-0.227237082578125,0.618819901951143,-0.268114140216747,-0.808343259777007,-0.390974153319365,-0.284036494862318,-0.167320854805542,0.0172762561646959,-0.0141396124028111,-0.600067752561627,0.0563126942153379,0.306752436050893,-0.0856538153074304,0.0897032354099006,-0.642996732167821,-0.326077605668823,-0.0218798272201538,-0.947655911575943
"469",-0.106541770024227,1.76539524397941,-0.513601169934408,-1.93084609391325,-0.640129047951357,-1.14491853961048,-0.387935424045651,-0.752816081080128,1.28961612316828,-0.678417958786737,0.496788323298976,-0.432434364019043,0.122529479979265,-0.549930841586429,-0.63344456808989,-1.02443579606915,-0.0117025391544704,-1.48863926385857,-0.127119544275923,0.757092140103279,-0.109078762781621,-0.666759256339388,0.218200349111857,0.137858545378317,0.207664045321621,0.499371681526275,0.616742904773318,-0.0996630417622567,0.208698480042009,-1.08699214604009,-0.497888213249315,0.118664614609931,-0.167980657796551,0.0828537406101519,-0.227190845418609,0.651316992304962,-0.471915293226339,-0.542309806417977,0.315267073379259,0.00435224178833553
"470",1.68624752758455,-1.6770635929674,1.06019063953382,-0.368871453120222,-1.01320535658806,-1.05018641784052,0.250950636258901,0.0835241973204977,0.542158513347641,-0.166095975165548,0.72072391780414,-0.343926884512426,1.9979017713934,0.0703926274200275,0.978628739447421,-0.704614161565083,-0.524268098771559,2.62510095921374,-0.695524030553416,-1.18952284264283,-0.0165004783483259,-0.447799269239722,0.59952415867697,-0.429316494098766,-0.120543651175752,-0.499158855963964,0.16392441297362,-0.938745423667321,-1.04716370173801,0.906768339879606,0.470788629039534,-0.384359985428045,-0.277992099866389,0.114595211760245,0.382158909109508,-0.206344731469142,-0.0685727722631238,-0.798742608592634,-0.279528036627879,0.524980242000248
"471",-0.506417124289362,0.070027856814466,0.12306831327086,0.847090376557944,0.417915776312008,0.775749591566459,0.344972367965542,0.962856834718902,-1.01058764834475,1.13507667836021,-0.800336160807875,0.306903353891,0.0213237179149995,0.513602673149074,-0.897755177215554,-0.26591902952162,0.150144479556293,-1.92707604891648,0.511603390856851,0.537877389938656,-0.643752793107514,0.456957965876571,-0.150459458475372,0.913338476685143,-0.286854413732099,-1.358856145629,-0.123031301424944,-0.134865750663163,-0.781293907786142,-0.119143150608355,-0.880558410026182,-0.201075799510383,-0.514110230265498,0.06943351197613,-0.460970755828472,0.858807428690379,-0.254791177494469,-0.0446356868081429,0.313724770826985,0.369320663786368
"472",-0.695669558117416,-1.44868235755416,0.14391179688025,-0.545928572947096,-0.391315908937473,1.73087780924458,-0.145245926151545,-0.00627308288942907,2.41501831338554,0.338680213107439,1.56754763708543,-1.16800753035042,0.318934836793547,-0.126828840268671,0.722545057399235,0.274507644060353,0.400710491126402,3.05393346257505,1.14831310893332,-1.11919569148224,-0.510852631601421,0.334618122422542,0.325353126910894,0.383985563147083,0.338630637414727,-0.0477840339178576,0.0623654679510167,-0.293705377511729,-0.0998176927922527,-0.152326628937075,0.715132379371945,-0.434845413783195,0.0140295421295772,-0.106204817132295,0.404423536235364,0.545640120955498,1.27918625660251,0.337892182029186,0.271333554644536,-1.2538871035527
"473",0.422124147467737,0.187461238179655,0.860552622549119,1.33980441820266,0.71695815123882,-1.65451454003326,0.15491334997826,1.10727955222649,0.793616763246054,-1.13480130215959,1.09385943856941,0.891834513406611,0.588236777213117,0.0532872580227343,-0.0849971549005784,0.0701564437598706,-0.119771052132495,-1.16651387178226,-1.56742541348528,0.438681049829676,-1.21702745156868,-0.47801346779503,0.21669811191283,-0.0427694290520072,-0.096407465176107,-1.03145265459669,-0.426331247256374,-0.0434783772810796,0.968750213178,-0.425462598127924,-0.982340120998575,-0.444125050084927,-0.118569468640009,0.294866566798902,-0.313886045215654,-0.477369346136226,-0.372128775678401,0.263709019171211,0.00804626332302888,-0.819872039653434
"474",0.318843636336708,2.42932164630896,-0.729891885630843,-0.123285683132736,0.900110600109582,0.500440911678912,-0.171489742483341,-0.230536528068507,-0.748169315203696,-0.847778482111356,-0.317773818026009,0.567332922414589,1.15900846629575,0.287658743135832,-1.39056010723832,-0.827980522345374,-0.765728990175919,-1.11103010441086,-0.953903717405444,2.11187249023601,0.374522904617619,-0.399056373519334,0.489965144473944,-0.149736708551547,-0.511228854381552,-0.936570647384066,0.85284277201681,-0.735768842120907,0.269077509030605,-0.108759823333478,0.860786644781375,0.0384114595832575,0.411580058847335,0.106590791649125,0.718546807793115,0.60543109680796,-0.708215145947648,0.334341619330178,-0.256508168300554,-0.377956217639444
"475",1.06224260843424,0.139430432998435,-0.042404372480898,-0.504116012188252,0.556976066041661,1.7643326533956,0.0742688363296344,0.704500842860474,0.994920367561492,0.760201178869153,0.917614691858628,-0.417744299571496,-0.432322911594508,0.854686514732154,-0.445802388240874,-1.10762363601729,0.219995940286201,3.12460470303523,0.212264100079609,0.262586734592306,0.238493537374878,0.493935386550766,0.18866905356428,-0.0807242212349614,-0.41520117993852,-0.523151243230381,-0.469559360361951,0.767249625550006,0.0579591929821123,0.376628269085147,-0.461699729750504,-1.11321917927612,0.326750264134834,0.0651052416410244,-0.706058802847979,-0.283080116988293,0.300903541876426,-0.245412348474692,0.492902424825231,-0.103331070951086
